Dataset_ID,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Cluster
gdb_1473,CCC(O)CC#N,-0.9195297736402768,0.8752928827690407,0.465110342928924,-1.827817979412331,0.9563424887726856,-0.7645569123208957,1.4157176961684728,0
gdb_1474,CCN(C)CC#N,-0.5441853881586597,1.1606728678093596,0.0483306563225808,0.5089450699199873,0.6413058414976591,-1.2173865187328003,1.2840166222654823,0
gdb_1475,COC(C)CC#C,0.0465791308770248,2.0752487536292943,0.3338351027485632,-0.1128997477499012,0.2723699888479923,-0.2014289419589189,-0.1761129178057791,0
gdb_1476,COC(C)CC#N,-0.8029436145649326,0.8282893486913502,0.4092165480763405,-1.1258107116768503,0.4988577683422647,-0.4451780194806174,1.2791058392061805,0
gdb_1477,OCC(O)CC#C,-1.3488507870533095,1.0217175339676727,0.635515131781858,-0.821336773654664,0.1260665780269906,0.2751219667480431,-0.2571634641008105,0
gdb_1478,OCC(O)CC#N,-2.02779383598192,0.0201313075015148,0.7622816836030997,-1.765185268570427,0.1704048944292889,0.3138055421448186,0.825680532411912,0
gdb_1479,CC(CO)CC=O,-2.243103103802783,0.518695963125043,0.4415527054128588,0.1488000520733269,0.818482546754052,-1.024024326378994,0.0888731317077608,0
gdb_1480,CC(CO)NC=O,-2.265846985788881,0.5879645293480267,0.811883530501708,-0.4805456449990695,-0.1743982141235448,0.2098408432231327,1.098398615956335,0
gdb_1481,CC(CO)OC=N,-2.2485834146811383,0.6164729766577864,0.80722281562025,-0.9171831322541748,0.251291138391977,0.0225182846047018,0.320643709533642,0
gdb_1482,CC(CO)OC=O,-2.912372598945384,-0.0349414482632469,0.9698806709008176,-1.5646678253218425,0.2661904573796549,0.3393935893054751,-0.141999001634675,0
gdb_1483,CCC(C)CC=O,-1.0375282395692984,1.4837390825161512,0.1098170995944677,0.667641147936978,1.3340582232699425,-1.857130403826935,0.0650901741238234,0
gdb_1484,CCC(C)NC=O,-0.98283369955462,1.4589020241157675,0.4802375658991094,-0.1376834446777642,0.385571897427922,-0.5861759308232584,0.907930107970229,0
gdb_1485,CCC(C)OC=O,-1.7814109648016998,0.780821303823766,0.6601779909088085,-1.1687019456360688,0.726671474434477,-0.5695299526365998,0.7078132984298185,0
gdb_1486,CCC(O)CC=O,-2.333414708738963,0.5480980364922862,0.4410985094428826,0.3995921369531419,0.7949075400460661,-1.0923158079133726,0.1560097108856409,0
gdb_1487,COC(C)CC=O,-2.212627300665708,0.4419964316395232,0.4089389907062433,0.4763644286597334,0.6144039769118996,-0.9163484776705026,0.1668279637040098,0
gdb_1488,OCC(O)CC=O,-3.2107022980753284,-0.1049295135426013,0.7792419824574983,-0.2218399736037851,0.2944014101911282,0.0967718222473742,-1.4265179794180896,0
gdb_1489,CCN=C(N)C#N,-1.3658411714711898,-0.7124873027522662,-0.1840948671340841,0.010035783856447,1.1049543314628798,-1.5507940199258607,1.0211778560687272,0
gdb_1490,CCN=C(N)C=O,-2.211176338695428,-0.4744897763016859,0.0204623246609787,0.889808248320703,0.9157243316930804,-1.28446046211559,-0.559833257675277,0
gdb_1491,CCCC(=O)C#C,-0.95115802378263,-0.0181938787977864,-0.2824755328515403,0.3446806065284933,1.5576547223368196,-1.885432129481844,-0.5120463723855306,0
gdb_1492,CCCC(=O)C#N,-1.554767593671002,-1.015593314416542,-0.1875234649009892,-0.9489427231803416,1.9356845800749969,-1.9154577151087897,-0.4480511760432014,0
gdb_1493,CCNC(=N)C#N,-1.3096682843564924,-0.3527774544831975,-0.1664679997733469,0.4594689787494914,1.023805057017555,-1.3819027503449235,-0.0031721935689609,0
gdb_1494,CCNC(=O)C#C,-1.2866433024706243,-0.2246518996769448,-0.0347809945202095,0.0326165256053556,0.9002317089745818,-1.1269417039179068,0.287034059492536,0
gdb_1495,CCOC(=N)C#C,-0.9672455850619964,0.3033866161022106,0.0117690113664603,0.0635641421559641,0.8994929657620411,-0.7422227245209823,-1.499943527549121,0
gdb_1496,CCOC(=N)C#N,-1.7019572685917272,-0.8864000191576958,0.1037542302632935,-1.3166669304512626,1.2934407422728105,-0.9399996326282136,-0.6066578444884007,0
gdb_1497,CCOC(=O)C#C,-1.761366315172292,-0.5513828107950373,0.1713611832992113,-0.6693773530299088,0.9227635992255644,-0.589793663368229,-1.1098437934306469,0
gdb_1498,CCOC(=O)C#N,-2.471863279678752,-1.755150876442711,0.2803489112219139,-2.3116872343106847,1.414183349231013,-0.8178720146804309,-0.189487324677819,0
gdb_1499,CNCC(=O)C#N,-2.2424818476952546,-1.6805989153985037,-0.29173221789666,1.0162280240856136,0.9237245335313424,-1.3111293823198087,-0.8780719969555002,0
gdb_1500,COCC(=O)C#C,-2.218346476842418,-1.1339829048182368,0.0311056913679755,-0.2410240693280408,1.0891278788569092,-1.1706711537839354,-0.0954621401439495,0
gdb_1501,COCC(=O)C#N,-2.832623256089374,-2.039218831046208,0.0912644510493905,-1.013207102498308,1.312129818968694,-1.115269055577055,-0.4108687810650307,0
gdb_1502,OCCC(=O)C#C,-1.976813640872269,-0.7270310452793626,0.053848925496961,-0.0310135450721974,0.9890853333168852,-0.8071528083471955,-1.5698955475711998,0
gdb_1503,OCCC(=O)C#N,-2.813161055250977,-1.994209525496785,0.093876360500357,-0.979552033734176,1.2966396509490263,-1.0632830108168878,-0.6432372610822942,0
gdb_1504,CCCC(=O)C=O,-2.450556262668183,-0.7810799053216816,-0.0476005954931958,1.0322458310343925,1.2028110345758745,-1.4170436250076253,-1.8986735557705403,0
gdb_1505,CCNC(=N)C=O,-2.536618164411605,-0.6986318804569521,-0.0080562244283735,1.0641680022386315,1.0725087220173206,-1.6727925778831894,0.0874251044659047,0
gdb_1506,CCNC(=O)C=O,-2.8678768909233683,-1.1754832132962754,0.1634051700662717,0.5714156619448982,0.751117433667938,-0.8620901326245526,-1.1019957968002494,0
gdb_1507,CCOC(=N)C=O,-2.8456148870826667,-1.0229870621968735,0.2500442774401273,-0.1647612353465257,1.0761873140935003,-0.979836671988492,-1.088724350983869,0
gdb_1508,CCOC(=O)C=O,-3.4618591010840407,-1.6554239513478175,0.3699314362122148,-0.069335369890838,0.6769295075490589,-0.4187971183556776,-1.6106185153275288,0
gdb_1509,COCC(=O)C=O,-3.672289726085154,-1.8213560142565488,0.2672310459783723,0.4883501698967952,0.7326809931866269,-0.6482602856987285,-1.786607115340102,0
gdb_1510,OCCC(=O)C=O,-3.931075162442196,-1.9266052178987203,0.294445745522185,0.378796968247356,0.8612086300921966,-0.9555520027917024,-0.8549112912543071,0
gdb_1511,CCC(=O)CCO,-2.074710649446776,1.1620676847997164,0.5515025964783596,0.4446094766664742,0.6906696935537013,-0.695526019030103,-1.084377159635606,0
gdb_1512,CCC(=O)COC,-2.309946143589569,0.7677607676845583,0.5277198704913302,0.2515259509247258,0.7788223931108174,-1.0447496508867111,0.3631295525311582,0
gdb_1513,CCCC(=O)CC,-1.0556760259687454,1.8772519090077675,0.2194568949105793,0.820639088365296,1.264920331595483,-1.7816646310030253,-0.0172307571914667,0
gdb_1514,CCCC(=O)CO,-2.3722328656997327,0.7651577487196475,0.5417162765313221,0.2520311704716057,0.7947176115233778,-1.10392129249051,0.5566905587919673,0
gdb_1515,CCCC(=O)NC,-1.29016849908899,1.9703136958191,0.5767373285847178,0.0966842273839409,0.6478522790809016,-0.9136314147737298,0.8071924356813605,0
gdb_1516,CCCC(=O)OC,-1.6978440463540507,1.5807770709996942,0.7699704799332224,-0.7580156112763253,0.6876984525277521,-0.3258561769540045,-0.7136960561649957,0
gdb_1517,CCNC(=O)CC,-1.2158172900641229,1.8284694527746723,0.5339828489558318,0.1329954930089223,0.5346215211422474,-0.8096291046186983,0.8272549866779441,0
gdb_1518,CCNC(=O)CO,-2.5795985348469155,0.6896851438821975,0.8339323991611527,-0.3498607354687514,0.1421166815067834,-0.2087605769055351,1.1805525122032274,0
gdb_1519,CCNC(=O)NC,-1.5804270385913617,1.8804223954629675,0.8350888129614524,-0.2249787103995821,0.0340434006088784,-0.0942275968165424,1.1047776064688035,0
gdb_1520,CCNC(=O)OC,-1.942436565621015,1.4990435973683902,1.026242773305917,-0.7100936663138695,-0.3007904712110619,0.7034520009410946,0.0897683339951719,0
gdb_1521,CCOC(=N)CC,-0.8950643438383349,2.314072112256216,0.6258815909862404,-0.2758405661672129,0.6401462360249164,-0.4868951613330311,-0.5338515000770029,0
gdb_1522,CCOC(=N)CO,-2.1762098960324083,1.2390856274816502,0.9546852396766474,-0.8261571233187484,0.1252367068025904,0.2549783935799949,-0.0384394599179544,0
gdb_1523,CCOC(=N)OC,-1.85013761770569,1.7485731740834936,1.064060538448334,-0.8307865272833793,-0.1896287045724727,0.7718622889022795,-0.6010046011806998,0
gdb_1524,CCOC(=O)CC,-1.690164621642096,1.5076851323187717,0.7531278428364102,-0.7002290276811635,0.6110363052940252,-0.2979721043440227,-0.5265820247339705,0
gdb_1525,CCOC(=O)CN,-2.384943968972403,0.9456861548576576,0.8054122270409481,-0.0727658578377459,0.1434110708482973,0.0444478586921526,-0.5021315157211758,0
gdb_1526,CCOC(=O)CO,-2.998884037778748,0.399051913250838,1.07900209741714,-1.297813245186224,0.1494957044438098,0.3853040196003969,0.0201700783008101,0
gdb_1527,CCOC(=O)NC,-2.0031001009725284,1.642408834725461,1.071803328780018,-0.7316473209353055,-0.2461670183430558,0.6364649040321118,0.2052726042726415,0
gdb_1528,CNC(=O)CCO,-2.3387309086547576,1.2250291194372362,0.909275956654068,-0.2746810322519513,0.0716662100474191,0.1422698741383938,-0.1144680948129201,0
gdb_1529,CNC(=O)COC,-2.5775744002200787,0.8024487899095151,0.8547020000186979,-0.3683631005451162,0.203828332369782,-0.2281143859002048,1.000534326559099,0
gdb_1530,CNCC(=O)OC,-2.368567145930541,0.7090890762296999,0.6700241889833732,0.7773907958996255,-0.257865658301582,0.2279913543434595,-0.6259138431291533,0
gdb_1531,COC(=N)CCO,-2.110303245950924,1.4020140887734105,0.9574084909740294,-0.7711157847734874,0.187794602417549,0.3256758904295829,-0.8072698234256651,0
gdb_1532,COC(=O)CCO,-2.751199026075109,0.8448761711608375,1.0916509632034304,-1.0164674621571288,0.0819205128744167,0.7404270399429769,-1.704062140618433,0
gdb_1533,COCC(=N)OC,-2.0700069143972333,0.6715941137021609,0.7765789585856316,-0.5112484450731138,-0.0307922551246117,0.3534937790388084,-0.3737974365689754,0
gdb_1534,COCC(=O)CO,-3.6304338117956902,-0.3484633900824119,0.8474075704840802,-0.3120859516814038,0.319703793188108,-0.3758412995904092,0.906753008971986,0
gdb_1535,COCC(=O)OC,-3.0062147558532293,0.4467553271700121,1.0554915559675446,-1.0502415700041734,0.1221771663650368,0.3990825929766778,-0.2916762539968711,0
gdb_1536,OCCC(=O)CO,-3.3916935067461518,0.0505939134008485,0.8748541604914541,-0.1348283389889469,0.2269619787429873,-0.0207249307759417,-0.5135412207378524,0
gdb_1537,CC(CCO)C#C,-0.1109567251182624,2.257582266413789,0.407514093903445,-0.4920557100759583,0.6031319543141507,-0.4809724307720704,-0.0045094436110567,0
gdb_1538,CC(CCO)C#N,-0.9569612217280372,0.9801321397649414,0.4940539055410209,-1.6651188947351323,0.8666333516874128,-0.7421325233828091,1.5828679337707736,0
gdb_1539,CCCC(C)C#C,1.1731839356208458,3.367658046459587,0.0899365383321819,0.0737801242383341,1.0871521383107234,-1.2041544603084129,-0.4206225884703447,1
gdb_1540,CCCC(C)C#N,0.562918533702506,2.176339696125164,0.2971695943781696,-2.458936082139318,1.7462732474648617,-1.4383437004742614,1.0756374902122363,0
gdb_1541,CCCC(N)C#N,-0.2269675528208571,1.7045429343850018,0.2516420608466079,-0.7012400559883565,1.0187256210420683,-1.0309473651599026,0.3965033443631419,0
gdb_1542,CCCC(O)C#C,-0.2084940202687171,2.073359683161946,0.3247540434055868,-0.3989824765941532,0.8571897271056471,-0.7073175441352422,-0.5795272153170874,0
gdb_1543,CCCC(O)C#N,-0.8428634424941885,1.015702420717025,0.4690335500131623,-2.061686655564067,1.2679399347425653,-0.8102035856883908,0.2697365935295279,0
gdb_1544,CCNC(C)C#N,-0.5379611932197239,1.3311401804952103,0.1391995449584763,0.1876490043526531,0.729889340438563,-1.2383055268302503,1.4848804034578835,0
gdb_1545,CCOC(C)C#C,-0.1774394898196952,2.0744600591799607,0.298682481013579,0.0157462491156321,0.5836062832225787,-0.5572627293372244,-0.4241937001140137,0
gdb_1546,CCOC(C)C#N,-1.0119775854777937,0.7839818563352589,0.3932436976449214,-1.300775929782258,0.9058755273919668,-0.8391219686870395,1.16631489419558,0
gdb_1547,CNCC(O)C#N,-1.777658477807057,0.1607269848714828,0.4759825555818445,-0.9562664251076692,0.5215115916751688,-0.6270833934410601,1.8091520405762376,0
gdb_1548,COCC(C)C#C,0.0114565743042004,2.377015848879897,0.3983459946641566,-0.3459468255426789,0.5111240900343964,-0.3099664305395285,-0.5232634719239628,0
gdb_1549,COCC(C)C#N,-0.8323537817873076,1.1530714667080535,0.4675326459987965,-1.257362302283938,0.6972239891034681,-0.5190171824819512,0.8267961159678342,0
gdb_1550,COCC(N)C#N,-1.342796441612214,0.5492071923326212,0.5380823129321695,-1.1035436623287032,0.3545481483499015,-0.078000947638247,0.4274631985890454,0
gdb_1551,COCC(O)C#C,-1.3872142979958686,0.8747438461769194,0.5890152564512049,-0.6183163036100543,0.1625228911340652,0.2005904445596896,-0.4745607438145852,0
gdb_1552,COCC(O)C#N,-2.1541364370445457,-0.2369014891269955,0.6639047285922639,-1.4982496320596488,0.3420011555490523,0.0833804206417472,0.4418492247433446,0
gdb_1553,NC(CCO)C#N,-1.5255561457125462,0.5955632028628696,0.5564862527614078,-1.1301066796934334,0.4986392421528892,-0.3013764035617038,0.7567022510946382,0
gdb_1554,OCCC(O)C#C,-1.2961835119516432,1.2929591628388255,0.6519421770432589,-0.7117027616771943,0.2682201173269247,0.3109901721844114,-1.3492705874605866,0
gdb_1555,OCCC(O)C#N,-2.239503023495361,-0.0773908906789725,0.7072348703581797,-1.6619661393973972,0.500260379220208,-0.0396373034710825,0.4596124338432083,0
gdb_1556,CC(CCO)C=O,-2.312114746667532,0.5379352343195065,0.4552180474912938,0.2296680243852018,0.8369151372389013,-1.0979266560019556,0.2221958021760046,0
gdb_1557,CCCC(C)C=O,-1.0820144249100103,1.5568026550066565,0.1302764237472996,0.7711355786714068,1.3362447836404132,-1.895249998847897,0.0980342023931888,0
gdb_1558,CCCC(O)C=O,-2.137934647416674,0.6206946696012863,0.4721539728305554,-0.4459207457059607,1.2288624244243247,-1.113285232731042,-0.8119134292161932,0
gdb_1559,CCCN(C)C=O,-1.3186893750554878,1.6909652240141413,0.5001099629280032,0.1838960166607583,0.588414191701504,-0.9584315667240528,1.1236612345548445,0
gdb_1560,CCOC(C)C=O,-2.2227375800215072,0.5116353083305323,0.4311761132773082,0.1359103723639278,0.8935103505187584,-1.042040389606251,-0.2249929066978274,0
gdb_1561,CN(CCO)C=O,-2.249480126617111,0.5059555109811191,0.7478890969727648,-0.3391514142107508,-0.0695072048087088,0.1717903647803959,0.4028896871784166,0
gdb_1562,COCC(C)C=O,-1.9946031231227168,0.6882080375798878,0.4378759070725505,0.2447115259715637,0.7092548881493527,-0.7164527424784842,-0.91577352271597,0
gdb_1563,COCC(O)C=O,-3.311019611769586,-0.4685217767923158,0.7445980958890687,-0.5367089011884546,0.469640681550284,-0.1474900136116743,-0.8080949282836082,0
gdb_1564,OCCC(O)C=O,-3.3072711559853167,-0.2576363563424201,0.7848907806843686,-0.6810014507025898,0.6201012840515834,-0.1789575742699432,-1.2111223961927502,0
gdb_1565,CC(CO)CCO,-1.2996378008611615,3.2305974228036423,1.1907366984905847,-0.8794106397485703,0.2331469875777053,0.3690849284802515,-1.0156216488437144,0
gdb_1566,CCC(C)CCO,-0.2287014771012663,3.9814640890853097,0.8766475646594538,-0.6605998372537938,0.8326873177071727,-0.6752522916805122,-0.0280908186574951,0
gdb_1567,CCC(C)COC,-0.1840392889181032,4.062622377996107,0.8553035121886772,-0.2483861762562306,0.6031252220477556,-0.519899446653284,-0.1303332447922986,0
gdb_1568,CCC(O)CCO,-1.3877336978105848,3.1473201351027478,1.1623431260816357,-0.7259060060576822,0.2740389563197657,0.2576843340986995,-0.9859580010875794,0
gdb_1569,CCC(O)COC,-1.448496954285302,2.7900655618463994,1.1214928800762505,-0.831999059251856,0.1952689830146114,0.1643792086283036,0.0071191062341481,0
gdb_1570,CCCC(C)CC,1.3674866664831802,5.287236998411711,0.7104418029114039,-1.5962078530212718,1.7324537125701531,-1.2950296677715414,-0.7518699657653153,1
gdb_1571,CCCC(C)CO,-0.2296162140251014,3.967806680930952,0.8724871871559209,-0.6888427470640589,0.8641960038237128,-0.6930107049744563,-0.077141238243595,0
gdb_1572,CCCC(C)OC,-0.1417089208446078,3.947641741890635,0.8237411920340261,-0.1435378490726921,0.4885203450799577,-0.4416457231990134,-0.0724009752135356,0
gdb_1573,CCCC(O)CC,-0.3137878112466424,3.880236783826291,0.8442714755278504,-0.5794395397560488,0.932043520766369,-0.8148543546749177,-0.0782048417616248,0
gdb_1574,CCCC(O)CO,-1.7007245623687364,2.644837924289234,1.093652358653189,-0.7512609811608915,0.4140944141338206,-0.1827149300192738,0.2596941529482722,0
gdb_1575,CCOC(C)CC,-0.0492275672756055,3.862863272538232,0.797489891501103,-0.0722145718708773,0.3580367699790168,-0.3096385700167149,-0.121236179290865,0
gdb_1576,CCOC(C)CO,-1.34359974393578,2.670997681238992,1.1044493776718334,-0.8008651353146584,-0.042996405596507,0.3486280751315023,0.3725490935425272,0
gdb_1577,COC(C)CCO,-1.4368622208014692,2.834955536244888,1.1179660225529946,-0.5514984325720725,-0.005503092228192,0.2833371100047415,0.1160760682296868,0
gdb_1578,COCC(C)CO,-1.5605512211966366,2.800124492469497,1.125851114761067,-0.706881180431115,0.1849906606163454,0.0656804091579921,0.3527121351006086,0
gdb_1579,COCC(C)OC,-1.2241185824426268,3.3311129829331585,1.195226877773719,-0.5296028350606026,-0.0757019404606885,0.5812318404930779,-0.8117473557883181,0
gdb_1580,COCC(O)CO,-2.7908113594564927,1.7563528103616188,1.4652767740703472,-1.4329165416996723,-0.2372623459627533,0.8129939602534126,0.5743238976147279,0
gdb_1581,OCCC(O)CO,-2.8425308981563187,1.7672214208736603,1.4242149535781807,-1.199007329993976,-0.1388218011717235,0.744894221280585,-0.0680882821645629,0
gdb_1582,CC(=O)C(=O)C#C,-1.9196692029355709,-2.1443446802323693,-0.4185690461226027,0.994879078782284,0.7361212838051843,-0.6987044096148582,-2.611972393895122,0
gdb_1583,CC(=O)C(=O)C#N,-2.8253731231000856,-3.6140077835297952,-0.358102829650647,-0.4390824385524116,1.2130253075501518,-1.1403534635470307,-0.9841537380234584,0
gdb_1584,NC(=N)C(=O)C#C,-1.7752191491934683,-1.9962685759549004,-0.365408219196406,0.7329286041261847,0.6375441154964979,-0.7318863011788571,-1.4204466374638374,0
gdb_1585,NC(=N)C(=O)C#N,-2.7520064676247498,-3.5071495158078694,-0.3223196489781517,-0.4584512656862249,1.026427047521943,-1.2063557031201362,0.4616534242182603,0
gdb_1586,NC(=O)C(=O)C#C,-2.4027313863259767,-2.5167273969855506,-0.2244989331198664,0.6734535791842111,0.3869915797030149,-0.2164816244387468,-2.294107831165912,0
gdb_1587,CC(=O)C(=O)C=O,-3.4947155068323514,-3.049910708833205,-0.0311429819916445,0.80136388014385,0.3737886065296931,-0.3643062648150301,-1.8014469635893329,0
gdb_1588,NC(=N)C(=O)C=O,-3.666398371089137,-3.203307203746353,-0.057844784670575,0.5393481475247615,0.5444797800303159,-0.8561172834024731,-0.0051685311511723,0
gdb_1589,NC(=O)C(=O)C=O,-4.281866949025945,-3.7242936406740137,0.0679933624769252,0.5470080672487386,0.290369985249274,-0.3174072090085841,-1.0977124053872471,0
gdb_1590,CC(=O)C(O)C#C,-1.677849981275117,-1.1450417093130556,0.0627464585894106,-0.2133004158204861,0.4253697803019788,-0.3405200909576548,-0.439835734297014,0
gdb_1591,CC(=O)C(O)C#N,-2.1896287569361976,-1.943531719038345,0.2092387165507973,-1.555252611397336,0.7266635670678719,-0.2313809530546603,-0.4665758926199399,0
gdb_1592,CC(C#C)C(C)=O,-0.4092693830749899,0.0615594277995597,-0.2485305359001162,0.7881174428904423,0.5767893046324326,-0.9035010563623004,-0.4239362015289119,0
gdb_1593,CC(C#C)C(N)=O,-0.6455857914823493,0.2062721159845741,0.1306454126013372,0.0294819282222032,-0.051831970241845,-0.0088565140130066,0.3992992008272325,0
gdb_1594,CC(C#N)C(C)=O,-0.8952752344019623,-0.6307648035773229,-0.1121108059361008,-0.2323351774720869,0.7440841413036019,-0.6848012080682052,-0.7323731718153478,0
gdb_1595,CC(C#N)C(N)=O,-0.8829385022267289,-0.0842091052944065,0.2789675421499294,-0.6782289764053685,-0.0167078306321076,0.5796525014359829,-1.3869932341072102,0
gdb_1596,NC(=N)C(O)C#N,-1.9191218994660129,-1.4126519876644363,0.2749987497100352,-1.042515915411021,0.1709531826420933,0.1462810040744499,0.1415635308396934,0
